,tpi
2016/1/4 2:20,0.0714603012713548
2016/1/4 2:25,0.048852880957096737
2016/1/4 2:30,0.07836069493869349
2016/1/4 2:35,0.08107321066335482
2016/1/4 2:40,0.04642254079580643
2016/1/4 2:45,0.04642254079580643
2016/1/4 2:50,0.04642254079580643
2016/1/4 2:55,0.04642254079580643
2016/1/4 3:00,0.07010546432732244
2016/1/4 3:05,0.0458183259958064
2016/1/4 3:10,0.06944026843543535
2016/1/4 3:15,0.07279902677220955
2016/1/4 3:20,0.08978542272751609
2016/1/4 3:25,0.0458183259958064
2016/1/4 3:30,0.0458183259958064
2016/1/4 3:35,0.08433422053448385
2016/1/4 3:40,0.07212400313562906
2016/1/4 3:45,0.10143344055243544
2016/1/4 3:50,0.056986700485161274
2016/1/4 3:55,0.05130498161983869
2016/1/4 4:00,0.09982305400112888
2016/1/4 4:05,0.05192143693145153
2016/1/4 4:10,0.10291697956085477
2016/1/4 4:15,0.1198692740829031
2016/1/4 4:20,0.1193442633696774
2016/1/4 4:25,0.11157430484645162
2016/1/4 4:30,0.13751923992951606
2016/1/4 4:35,0.14112767654709668
2016/1/4 4:40,0.15334761035354835
2016/1/4 4:45,0.14632860062725803
2016/1/4 4:50,0.16479135561612898
2016/1/4 4:55,0.1765416046920967
2016/1/4 5:00,0.22984437536016125
2016/1/4 5:05,0.2014062799504838
2016/1/4 5:10,0.19594806972467738
2016/1/4 5:15,0.20557977494790317
2016/1/4 5:20,0.21395742294645162
2016/1/4 5:25,0.22822871952048382
2016/1/4 5:30,0.23413729203354836
2016/1/4 5:35,0.23925219598145162
2016/1/4 5:40,0.2592142885145161
2016/1/4 5:45,0.25907341894774183
2016/1/4 5:50,0.2464082465358064
2016/1/4 5:55,0.26134486608677415
2016/1/4 6:00,0.2797418419014517
2016/1/4 6:05,0.29393121489903207
2016/1/4 6:10,0.33541966203145157
2016/1/4 6:15,0.3477044980237097
2016/1/4 6:20,0.34972569252629016
2016/1/4 6:25,0.36746589558919346
2016/1/4 6:30,0.3990444601975806
2016/1/4 6:35,0.4111135965964515
2016/1/4 6:40,0.3932368291649998
2016/1/4 6:45,0.42676321002338713
2016/1/4 6:50,0.43274912656709663
2016/1/4 6:55,0.44145389952403224
2016/1/4 7:00,0.41501386906096754
2016/1/4 7:05,0.42923616352322563
2016/1/4 7:10,0.4607994219056451
2016/1/4 7:15,0.4479549219193547
2016/1/4 7:20,0.44112162674838695
2016/1/4 7:25,0.46141876385806446
2016/1/4 7:30,0.4523622403341935
2016/1/4 7:35,0.463386100391613
2016/1/4 7:40,0.4762773973388708
2016/1/4 7:45,0.48354746676177435
2016/1/4 7:50,0.46873690911161275
2016/1/4 7:55,0.4813152720019354
2016/1/4 8:00,0.46198565080935466
2016/1/4 8:05,0.4675349058406452
2016/1/4 8:10,0.47586022455580657
2016/1/4 8:15,0.47765158946612885
2016/1/4 8:20,0.4682332502633871
2016/1/4 8:25,0.4498710516093547
2016/1/4 8:30,0.46607247048435485
2016/1/4 8:35,0.4363811488551612
2016/1/4 8:40,0.43925994102532245
2016/1/4 8:45,0.46084071702741936
2016/1/4 8:50,0.44815323766887105
2016/1/4 8:55,0.39386261408225803
2016/1/4 9:00,0.3848514470459677
2016/1/4 9:05,0.38854989143951596
2016/1/4 9:10,0.3940411528572578
2016/1/4 9:15,0.41930969595161277
2016/1/4 9:20,0.3896308195798387
2016/1/4 9:25,0.4261804348117741
2016/1/4 9:30,0.420383808095645
2016/1/4 9:35,0.3981847588296774
2016/1/4 9:40,0.3997422651288709
2016/1/4 9:45,0.39627828471935483
2016/1/4 9:50,0.4071905044091936
2016/1/4 9:55,0.39090162702435477
2016/1/4 10:00,0.4073959968367741
2016/1/4 10:05,0.3980550470124193
2016/1/4 10:10,0.40741981767999996
2016/1/4 10:15,0.42141738157693553
2016/1/4 10:20,0.4084507322282257
2016/1/4 10:25,0.42340835187096787
2016/1/4 10:30,0.4166268907448387
2016/1/4 10:35,0.4099071323019354
2016/1/4 10:40,0.41776505247967727
2016/1/4 10:45,0.3821452473398386
2016/1/4 10:50,0.38600991232870957
2016/1/4 10:55,0.39431631980064524
2016/1/4 11:00,0.3791218666311289
2016/1/4 11:05,0.3861377446767742
2016/1/4 11:10,0.38959522811435476
2016/1/4 11:15,0.3875336433137096
2016/1/4 11:20,0.424742516185484
2016/1/4 11:25,0.4062675619941934
2016/1/4 11:30,0.4524388904819355
2016/1/4 11:35,0.4112930889064516
2016/1/4 11:40,0.41527385547112894
2016/1/4 11:45,0.43571456218741933
2016/1/4 11:50,0.38697652542919353
2016/1/4 11:55,0.38739033653919347
2016/1/4 12:00,0.4003902141112903
2016/1/4 12:05,0.3783915060493549
2016/1/4 12:10,0.36790789635161275
2016/1/4 12:15,0.3846189284041935
2016/1/4 12:20,0.3792079434198387
2016/1/4 12:25,0.3817815249925806
2016/1/4 12:30,0.40614506710532244
2016/1/4 12:35,0.41568310551177423
2016/1/4 12:40,0.398733697371129
2016/1/4 12:45,0.40757678383080637
2016/1/4 12:50,0.3940802984829033
2016/1/4 12:55,0.40661837008419355
2016/1/4 13:00,0.39516000393887085
2016/1/4 13:05,0.41347757544177427
2016/1/4 13:10,0.4075724075869353
2016/1/4 13:15,0.40478047347322577
2016/1/4 13:20,0.38717626438483876
2016/1/4 13:25,0.37863257346080653
2016/1/4 13:30,0.395862055873871
2016/1/4 13:35,0.4612839250190323
2016/1/4 13:40,0.4483776404085482
2016/1/4 13:45,0.4720886668822579
2016/1/4 13:50,0.4924347690933872
2016/1/4 13:55,0.4952291007461289
2016/1/4 14:00,0.49200171850854835
2016/1/4 14:05,0.45662642691516125
2016/1/4 14:10,0.45941226263951596
2016/1/4 14:15,0.4617979867232257
2016/1/4 14:20,0.44079088051612886
2016/1/4 14:25,0.4523815710709675
2016/1/4 14:30,0.4545641263059676
2016/1/4 14:35,0.4663675376630646
2016/1/4 14:40,0.47725211670499984
2016/1/4 14:45,0.47963982595548393
2016/1/4 14:50,0.4728071432511289
2016/1/4 14:55,0.4867719487393548
2016/1/4 15:00,0.45750236512806447
2016/1/4 15:05,0.4900514438225806
2016/1/4 15:10,0.5529369403353225
2016/1/4 15:15,0.640821682547258
2016/1/4 15:20,0.6964184717559677
2016/1/4 15:25,0.7184808385574191
2016/1/4 15:30,0.7603316385212903
2016/1/4 15:35,0.7706388632308064
2016/1/4 15:40,0.8099632674325805
2016/1/4 15:45,0.7991386066241933
2016/1/4 15:50,0.8344352553893547
2016/1/4 15:55,0.8692938343727417
2016/1/4 16:00,0.8534443051924193
2016/1/4 16:05,0.721080027167742
2016/1/4 16:10,0.5564475022645159
2016/1/4 16:15,0.5363216401225805
2016/1/4 16:20,0.631132230470484
2016/1/4 16:25,0.7383687717725808
2016/1/4 16:30,0.8100634028045158
2016/1/4 16:35,0.797395594252258
2016/1/4 16:40,0.8404273936819355
2016/1/4 16:45,0.8860103369651612
2016/1/4 16:50,0.8878296030619356
2016/1/4 16:55,0.9321186333667741
2016/1/4 17:00,0.9205484291998388
2016/1/4 17:05,0.9216466625872578
2016/1/4 17:10,0.9106164549743547
2016/1/4 17:15,0.9072347946929032
2016/1/4 17:20,0.9123679830454837
2016/1/4 17:25,0.9253522291346773
2016/1/4 17:30,0.9213820757495159
2016/1/4 17:35,0.9085445678003226
2016/1/4 17:40,0.9359665784793546
2016/1/4 17:45,0.9280059827424192
2016/1/4 17:50,0.925384640545645
2016/1/4 17:55,0.9185770642830644
2016/1/4 18:00,0.9174736075798386
2016/1/4 18:05,0.9153693890517741
2016/1/4 18:10,0.9378221352164514
2016/1/4 18:15,0.9316869521651614
2016/1/4 18:20,0.8803091200325805
2016/1/4 18:25,0.6140980161767741
2016/1/4 18:30,0.5167607658090321
2016/1/4 18:35,0.43250949671693545
2016/1/4 18:40,0.3997066735095161
2016/1/4 18:45,0.35967022107322577
2016/1/4 18:50,0.3482781666195161
2016/1/4 18:55,0.3761851837164516
2016/1/4 19:00,0.38026978255258054
2016/1/4 19:05,0.385825066251129
2016/1/4 19:10,0.3886016463640321
2016/1/4 19:15,0.3813623603803225
2016/1/4 19:20,0.38282658905741923
2016/1/4 19:25,0.35962828516790313
2016/1/4 19:30,0.3565237101819353
2016/1/4 19:35,0.3352140896703225
2016/1/4 19:40,0.34743547918999995
2016/1/4 19:45,0.32931720786838714
2016/1/4 19:50,0.2916439753504838
2016/1/4 19:55,0.32931657548274196
2016/1/4 20:00,0.3203373364612903
2016/1/4 20:05,0.3158800527048387
2016/1/4 20:10,0.31723775706758045
2016/1/4 20:15,0.29931419273967735
2016/1/4 20:20,0.28989123738161304
2016/1/4 20:25,0.2959158192735484
2016/1/4 20:30,0.27755501111419345
2016/1/4 20:35,0.29443322103338704
2016/1/4 20:40,0.30332118487645154
2016/1/4 20:45,0.2648545732272581
2016/1/4 20:50,0.2614371719279031
2016/1/4 20:55,0.2575356923393548
2016/1/4 21:00,0.25956305710645156
2016/1/4 21:05,0.2521794009453225
2016/1/4 21:10,0.26857460140758066
2016/1/4 21:15,0.2821519874527419
2016/1/4 21:20,0.26622263962967735
2016/1/4 21:25,0.23756608307758045
2016/1/4 21:30,0.2467408072988709
2016/1/4 21:35,0.2601039694903226
2016/1/4 21:40,0.2607280779120967
2016/1/4 21:45,0.23521981582903223
2016/1/4 21:50,0.24340219128645138
2016/1/4 21:55,0.2018806935230645
2016/1/4 22:00,0.21714286919048376
2016/1/4 22:05,0.21586451838709653
2016/1/4 22:10,0.23776521779838702
2016/1/4 22:15,0.21610154498532255
2016/1/4 22:20,0.20682505490564518
2016/1/4 22:25,0.19823959158129037
2016/1/4 22:30,0.17225128494403222
2016/1/4 22:35,0.20348835124725803
2016/1/4 22:40,0.20690802434483868
2016/1/4 22:45,0.16926057576887096
2016/1/4 22:50,0.14781902303629027
2016/1/4 22:55,0.17797702925967734
2016/1/4 23:00,0.15676618415935473
2016/1/4 23:05,0.18661462096080644
2016/1/4 23:10,0.16460880067370964
2016/1/4 23:15,0.17718922295064513
2016/1/4 23:20,0.1638360651893548
2016/1/4 23:25,0.15535089236467756
2016/1/4 23:30,0.1432454477277419
2016/1/4 23:35,0.12368071451838696
2016/1/4 23:40,0.14624119306096767
2016/1/4 23:45,0.14610644611451618
2016/1/4 23:50,0.13894085553629032
2016/1/4 23:55,0.13770713941903223
2016/1/5 0:00,0.1344643442959677
2016/1/5 0:05,0.13916462071403218
2016/1/5 0:10,0.14067867754516128
2016/1/5 0:15,0.1237759716985484
2016/1/5 0:20,0.14870469537193542
2016/1/5 0:25,0.12810873508919354
2016/1/5 0:30,0.10906123461548375
2016/1/5 0:35,0.10765238717064511
2016/1/5 0:40,0.10572897771870968
2016/1/5 0:45,0.09093165032677407
2016/1/5 0:50,0.12688016983074193
2016/1/5 0:55,0.10236847582219356
2016/1/5 1:00,0.11824212189620956
2016/1/5 1:05,0.10456410056927405
2016/1/5 1:10,0.13451598303403223
2016/1/5 1:15,0.10014847156541923
2016/1/5 1:20,0.08456174929058059
2016/1/5 1:25,0.12976810469256447
2016/1/5 1:30,0.06069859042032247
2016/1/5 1:35,0.17084615657775806
2016/1/5 1:40,0.06325761921161288
2016/1/5 1:45,0.07594157478291927
2016/1/5 1:50,0.08998219256814505
2016/1/5 1:55,0.044613913068064504
2016/1/5 2:00,0.044613913068064504
2016/1/5 2:05,0.0152246741059934
2016/1/5 2:10,0.07138981090506454
2016/1/5 2:15,0.12312466075774198
2016/1/5 2:20,0.075450591324758
2016/1/5 2:25,0.044613913068064504
2016/1/5 2:30,0.044613913068064504
2016/1/5 2:35,0.07178200774705146
2016/1/5 2:40,0.04281727663838703
2016/1/5 2:45,0.04281727663838703
2016/1/5 2:50,0.04281727663838703
2016/1/5 2:55,0.04281727663838703
2016/1/5 3:00,0.05561426302677409
2016/1/5 3:05,0.04824326584677422
2016/1/5 3:10,0.04824326584677422
2016/1/5 3:15,0.04824326584677422
2016/1/5 3:20,0.04824326584677422
2016/1/5 3:25,0.07923891090114513
2016/1/5 3:30,0.047028099735806475
2016/1/5 3:35,0.047028099735806475
2016/1/5 3:40,0.047028099735806475
2016/1/5 3:45,0.09601066187612904
2016/1/5 3:50,0.10916664394145148
2016/1/5 3:55,0.08985136516209664
2016/1/5 4:00,0.06932561575591929
2016/1/5 4:05,0.0562987522721612
2016/1/5 4:10,0.12729112089238703
2016/1/5 4:15,0.10469182834814504
2016/1/5 4:20,0.10809685021241928
2016/1/5 4:25,0.11217986378645148
2016/1/5 4:30,0.1197548849998387
2016/1/5 4:35,0.12799081804338702
2016/1/5 4:40,0.1518026253256451
2016/1/5 4:45,0.16323918536322582
2016/1/5 4:50,0.1536176514648387
2016/1/5 4:55,0.14809389523629024
2016/1/5 5:00,0.18620667327661292
2016/1/5 5:05,0.18103600807177417
2016/1/5 5:10,0.1839473289774193
2016/1/5 5:15,0.21114599920774185
2016/1/5 5:20,0.2240212509430645
2016/1/5 5:25,0.24615516317370964
2016/1/5 5:30,0.21666244518532266
2016/1/5 5:35,0.24270498049225803
2016/1/5 5:40,0.23413729203354836
2016/1/5 5:45,0.24751203293806445
2016/1/5 5:50,0.2705448001917742
2016/1/5 5:55,0.25249611068419353
2016/1/5 6:00,0.2768011695822578
2016/1/5 6:05,0.2733078653946774
2016/1/5 6:10,0.3061341178880645
2016/1/5 6:15,0.33575256505758055
2016/1/5 6:20,0.34740755475580637
2016/1/5 6:25,0.36691093600096764
2016/1/5 6:30,0.36816087875774184
2016/1/5 6:35,0.4038476686717741
2016/1/5 6:40,0.4287495938709676
2016/1/5 6:45,0.45242553721193535
2016/1/5 6:50,0.437638553126774
2016/1/5 6:55,0.43960805566451594
2016/1/5 7:00,0.43592473452387104
2016/1/5 7:05,0.4376882746517741
2016/1/5 7:10,0.4462577517845161
2016/1/5 7:15,0.44644109919790304
2016/1/5 7:20,0.44907574725596755
2016/1/5 7:25,0.44641000471935477
2016/1/5 7:30,0.45485932414403235
2016/1/5 7:35,0.4515926423832258
2016/1/5 7:40,0.45898581460258064
2016/1/5 7:45,0.46384362151822595
2016/1/5 7:50,0.4613037647003224
2016/1/5 7:55,0.4459520794779033
2016/1/5 8:00,0.44000758530693534
2016/1/5 8:05,0.43968556773225803
2016/1/5 8:10,0.44658396016387103
2016/1/5 8:15,0.4416347715325806
2016/1/5 8:20,0.4598999676041934
2016/1/5 8:25,0.4578357388524192
2016/1/5 8:30,0.4560881699504838
2016/1/5 8:35,0.4922365448343549
2016/1/5 8:40,0.5056144861937094
2016/1/5 8:45,0.4930164074329031
2016/1/5 8:50,0.4997760158849999
2016/1/5 8:55,0.5918699828801612
2016/1/5 9:00,0.6954449842899998
2016/1/5 9:05,0.7734938431398384
2016/1/5 9:10,0.8347863984280647
2016/1/5 9:15,0.8593517034530646
2016/1/5 9:20,0.7469856399619356
2016/1/5 9:25,0.6050815692280643
2016/1/5 9:30,0.5232988488303227
2016/1/5 9:35,0.49903854303967726
2016/1/5 9:40,0.46809967714919365
2016/1/5 9:45,0.49052314350274184
2016/1/5 9:50,0.46709200316887084
2016/1/5 9:55,0.4762548451895162
2016/1/5 10:00,0.47686628895516103
2016/1/5 10:05,0.449975130141129
2016/1/5 10:10,0.4652405267608064
2016/1/5 10:15,0.4912945513796774
2016/1/5 10:20,0.4806578542390321
